
*** ChampSim Multicore Out-of-Order Simulator ***
Warmup Instructions: 0
Simulation Instructions: 9223372036854775807
Number of CPUs: 1
Page size: 1048576

Off-chip DRAM Size: 128 GiB Channels: 2 Width: 32-bit Data Rate: 4807 MT/s
[ERROR_PAGE_MANAGER] Error latency: 2459910500 
[ERROR_PAGE_MANAGER] Random seed: 54321 (fixed for preload reproducibility)
Heartbeat CPU 0 instructions: 310000043 cycles: 13522537268 heartbeat IPC: 0.9199 cumulative IPC: 0.02292 (Simulation time: 18 hr 34 min 43 sec)
Heartbeat CPU 0 instructions: 320000043 cycles: 13533294562 heartbeat IPC: 0.9296 cumulative IPC: 0.02365 (Simulation time: 18 hr 36 min 02 sec)
Heartbeat CPU 0 instructions: 330000046 cycles: 13556431008 heartbeat IPC: 0.4322 cumulative IPC: 0.02434 (Simulation time: 18 hr 38 min 17 sec)
Heartbeat CPU 0 instructions: 340000049 cycles: 13567215499 heartbeat IPC: 0.9273 cumulative IPC: 0.02506 (Simulation time: 18 hr 39 min 37 sec)
Heartbeat CPU 0 instructions: 350000049 cycles: 13575363166 heartbeat IPC: 1.227 cumulative IPC: 0.02578 (Simulation time: 18 hr 40 min 42 sec)
Heartbeat CPU 0 instructions: 360000050 cycles: 13596172161 heartbeat IPC: 0.4806 cumulative IPC: 0.02648 (Simulation time: 18 hr 42 min 56 sec)
Heartbeat CPU 0 instructions: 370000050 cycles: 13608617887 heartbeat IPC: 0.8035 cumulative IPC: 0.02719 (Simulation time: 18 hr 44 min 25 sec)
Heartbeat CPU 0 instructions: 380000050 cycles: 13618057841 heartbeat IPC: 1.059 cumulative IPC: 0.0279 (Simulation time: 18 hr 45 min 37 sec)
Heartbeat CPU 0 instructions: 390000052 cycles: 13643175409 heartbeat IPC: 0.3981 cumulative IPC: 0.02859 (Simulation time: 18 hr 48 min 14 sec)
Heartbeat CPU 0 instructions: 400000054 cycles: 13667678931 heartbeat IPC: 0.4081 cumulative IPC: 0.02927 (Simulation time: 18 hr 50 min 53 sec)
Heartbeat CPU 0 instructions: 410000054 cycles: 13678304476 heartbeat IPC: 0.9411 cumulative IPC: 0.02997 (Simulation time: 18 hr 52 min 12 sec)
Heartbeat CPU 0 instructions: 420000058 cycles: 13687238625 heartbeat IPC: 1.119 cumulative IPC: 0.03069 (Simulation time: 18 hr 53 min 21 sec)
Heartbeat CPU 0 instructions: 430000061 cycles: 13700916251 heartbeat IPC: 0.7311 cumulative IPC: 0.03138 (Simulation time: 18 hr 54 min 54 sec)
Heartbeat CPU 0 instructions: 440000063 cycles: 13733355860 heartbeat IPC: 0.3083 cumulative IPC: 0.03204 (Simulation time: 18 hr 58 min 06 sec)
Heartbeat CPU 0 instructions: 450000064 cycles: 13741845453 heartbeat IPC: 1.178 cumulative IPC: 0.03275 (Simulation time: 18 hr 59 min 09 sec)
Heartbeat CPU 0 instructions: 460000066 cycles: 13755439944 heartbeat IPC: 0.7356 cumulative IPC: 0.03344 (Simulation time: 19 hr 00 min 24 sec)
Heartbeat CPU 0 instructions: 470000066 cycles: 13764360916 heartbeat IPC: 1.121 cumulative IPC: 0.03415 (Simulation time: 19 hr 01 min 22 sec)
Heartbeat CPU 0 instructions: 480000067 cycles: 13774285378 heartbeat IPC: 1.008 cumulative IPC: 0.03485 (Simulation time: 19 hr 02 min 37 sec)
Heartbeat CPU 0 instructions: 490000069 cycles: 13800020530 heartbeat IPC: 0.3886 cumulative IPC: 0.03551 (Simulation time: 19 hr 05 min 20 sec)
Heartbeat CPU 0 instructions: 500000071 cycles: 13810121442 heartbeat IPC: 0.99 cumulative IPC: 0.03621 (Simulation time: 19 hr 06 min 28 sec)
Heartbeat CPU 0 instructions: 510000072 cycles: 13821482062 heartbeat IPC: 0.8802 cumulative IPC: 0.0369 (Simulation time: 19 hr 07 min 50 sec)
Heartbeat CPU 0 instructions: 520000073 cycles: 13830091668 heartbeat IPC: 1.161 cumulative IPC: 0.0376 (Simulation time: 19 hr 08 min 58 sec)
Heartbeat CPU 0 instructions: 530000077 cycles: 13840445196 heartbeat IPC: 0.9659 cumulative IPC: 0.03829 (Simulation time: 19 hr 10 min 15 sec)
Simulation CPU 0 panic: IPC 1.3e-06 < 0.01
Simulation CPU 0 panic: IPC 3.8e-06 < 0.01
Simulation CPU 0 panic: IPC 5.4e-06 < 0.01
Simulation CPU 0 panic: IPC 1.2e-06 < 0.01
Simulation CPU 0 warning: IPC 0.039938 < 0.05
Simulation CPU 0 warning: IPC 0.034925 < 0.05
Simulation CPU 0 critical: IPC 0.016405 < 0.02
Simulation CPU 0 warning: IPC 0.02656 < 0.05
Simulation CPU 0 panic: IPC 0.0018624 < 0.01
Simulation CPU 0 critical: IPC 0.014784 < 0.02
Simulation CPU 0 warning: IPC 0.044701 < 0.05
Simulation CPU 0 warning: IPC 0.032263 < 0.05
Simulation CPU 0 panic: IPC 0.0068826 < 0.01
Simulation CPU 0 warning: IPC 0.047257 < 0.05
Simulation CPU 0 critical: IPC 0.012839 < 0.02
Simulation CPU 0 warning: IPC 0.024208 < 0.05
Simulation CPU 0 warning: IPC 0.027678 < 0.05
Simulation CPU 0 warning: IPC 0.027268 < 0.05
Simulation CPU 0 critical: IPC 0.010337 < 0.02
Simulation CPU 0 warning: IPC 0.040249 < 0.05
Simulation CPU 0 critical: IPC 0.014793 < 0.02
Simulation CPU 0 critical: IPC 0.011298 < 0.02
Simulation CPU 0 warning: IPC 0.035708 < 0.05
Simulation CPU 0 critical: IPC 0.013475 < 0.02
Heartbeat CPU 0 instructions: 540000079 cycles: 14122263356 heartbeat IPC: 0.03548 cumulative IPC: 0.03824 (Simulation time: 19 hr 33 min 18 sec)
Simulation CPU 0 warning: IPC 0.034467 < 0.05
Simulation CPU 0 panic: IPC 0.0069732 < 0.01
Simulation CPU 0 warning: IPC 0.021373 < 0.05
Simulation CPU 0 warning: IPC 0.047834 < 0.05
Simulation CPU 0 warning: IPC 0.048049 < 0.05
Simulation CPU 0 critical: IPC 0.010094 < 0.02
Simulation CPU 0 panic: IPC 0.0038699 < 0.01
Simulation CPU 0 warning: IPC 0.042716 < 0.05
Simulation CPU 0 panic: IPC 0.003213 < 0.01
Simulation CPU 0 critical: IPC 0.014776 < 0.02
Simulation CPU 0 warning: IPC 0.042481 < 0.05
Simulation CPU 0 warning: IPC 0.024948 < 0.05
Simulation CPU 0 warning: IPC 0.044979 < 0.05
Simulation CPU 0 panic: IPC 0.0093349 < 0.01
Simulation CPU 0 warning: IPC 0.030843 < 0.05
Simulation CPU 0 warning: IPC 0.026509 < 0.05
Simulation CPU 0 panic: IPC 0.0010005 < 0.01
Simulation CPU 0 warning: IPC 0.044695 < 0.05
Simulation CPU 0 panic: IPC 0.0002928 < 0.01
Simulation CPU 0 panic: IPC 0 < 0.01
Simulation CPU 0 critical: IPC 0.019849 < 0.02
Simulation CPU 0 warning: IPC 0.04462 < 0.05
Simulation CPU 0 critical: IPC 0.010106 < 0.02
Simulation CPU 0 critical: IPC 0.018078 < 0.02
Simulation CPU 0 critical: IPC 0.018059 < 0.02
Heartbeat CPU 0 instructions: 550000079 cycles: 14438500199 heartbeat IPC: 0.03162 cumulative IPC: 0.03809 (Simulation time: 19 hr 59 min 35 sec)
Simulation CPU 0 warning: IPC 0.032255 < 0.05
Simulation CPU 0 panic: IPC 0.0031207 < 0.01
Simulation CPU 0 panic: IPC 0.0091262 < 0.01
Simulation CPU 0 warning: IPC 0.030054 < 0.05
Simulation CPU 0 critical: IPC 0.016875 < 0.02
Simulation CPU 0 warning: IPC 0.028302 < 0.05
Simulation CPU 0 critical: IPC 0.012512 < 0.02
Simulation CPU 0 warning: IPC 0.035295 < 0.05
Simulation CPU 0 warning: IPC 0.035148 < 0.05
Simulation CPU 0 critical: IPC 0.018185 < 0.02
Simulation CPU 0 warning: IPC 0.023208 < 0.05
Simulation CPU 0 warning: IPC 0.020645 < 0.05
Simulation CPU 0 critical: IPC 0.016528 < 0.02
Simulation CPU 0 warning: IPC 0.047762 < 0.05
Simulation CPU 0 critical: IPC 0.014411 < 0.02
Simulation CPU 0 warning: IPC 0.021798 < 0.05
Simulation CPU 0 critical: IPC 0.010878 < 0.02
Simulation CPU 0 warning: IPC 0.024586 < 0.05
Simulation CPU 0 critical: IPC 0.017296 < 0.02
Simulation CPU 0 warning: IPC 0.026737 < 0.05
Simulation CPU 0 critical: IPC 0.019242 < 0.02
Simulation CPU 0 critical: IPC 0.016679 < 0.02
Simulation CPU 0 warning: IPC 0.035373 < 0.05
Simulation CPU 0 panic: IPC 0.0001573 < 0.01
Simulation CPU 0 critical: IPC 0.019316 < 0.02
Heartbeat CPU 0 instructions: 560000083 cycles: 14750087306 heartbeat IPC: 0.03209 cumulative IPC: 0.03797 (Simulation time: 20 hr 27 min 11 sec)
Simulation CPU 0 warning: IPC 0.033308 < 0.05
Simulation CPU 0 warning: IPC 0.025707 < 0.05
Simulation CPU 0 critical: IPC 0.015364 < 0.02
Simulation CPU 0 warning: IPC 0.036629 < 0.05
Simulation CPU 0 critical: IPC 0.011111 < 0.02
Simulation CPU 0 warning: IPC 0.036228 < 0.05
Simulation CPU 0 critical: IPC 0.018388 < 0.02
Simulation CPU 0 warning: IPC 0.029241 < 0.05
Simulation CPU 0 panic: IPC 0.0063082 < 0.01
Simulation CPU 0 critical: IPC 0.010524 < 0.02
Simulation CPU 0 panic: IPC 0.0078878 < 0.01
Simulation CPU 0 warning: IPC 0.026456 < 0.05
Simulation CPU 0 critical: IPC 0.018831 < 0.02
Simulation CPU 0 warning: IPC 0.033282 < 0.05
Simulation CPU 0 warning: IPC 0.022879 < 0.05
Simulation CPU 0 critical: IPC 0.017174 < 0.02
Simulation CPU 0 critical: IPC 0.018733 < 0.02
Simulation CPU 0 warning: IPC 0.048465 < 0.05
Simulation CPU 0 warning: IPC 0.025989 < 0.05
Simulation CPU 0 panic: IPC 0.0023976 < 0.01
Simulation CPU 0 warning: IPC 0.03435 < 0.05
Simulation CPU 0 warning: IPC 0.033582 < 0.05
Heartbeat CPU 0 instructions: 570000086 cycles: 15025414471 heartbeat IPC: 0.03632 cumulative IPC: 0.03794 (Simulation time: 20 hr 50 min 46 sec)
Simulation CPU 0 warning: IPC 0.042097 < 0.05
Simulation CPU 0 critical: IPC 0.016917 < 0.02
Simulation CPU 0 warning: IPC 0.044884 < 0.05
Simulation CPU 0 panic: IPC 0.0071088 < 0.01
Simulation CPU 0 panic: IPC 0.0062214 < 0.01
Simulation CPU 0 warning: IPC 0.030995 < 0.05
Simulation CPU 0 critical: IPC 0.01748 < 0.02
Simulation CPU 0 critical: IPC 0.018102 < 0.02
Simulation CPU 0 warning: IPC 0.044109 < 0.05
Simulation CPU 0 warning: IPC 0.044658 < 0.05
Simulation CPU 0 warning: IPC 0.026924 < 0.05
Simulation CPU 0 warning: IPC 0.031409 < 0.05
Simulation CPU 0 warning: IPC 0.038797 < 0.05
Simulation CPU 0 critical: IPC 0.017037 < 0.02
Simulation CPU 0 critical: IPC 0.017184 < 0.02
Simulation CPU 0 warning: IPC 0.032509 < 0.05
Simulation CPU 0 critical: IPC 0.012886 < 0.02
Simulation CPU 0 warning: IPC 0.020668 < 0.05
Heartbeat CPU 0 instructions: 580000089 cycles: 15272205301 heartbeat IPC: 0.04052 cumulative IPC: 0.03798 (Simulation time: 21 hr 11 min 12 sec)
Simulation CPU 0 warning: IPC 0.029352 < 0.05
Simulation CPU 0 critical: IPC 0.015188 < 0.02
Simulation CPU 0 critical: IPC 0.016003 < 0.02
Simulation CPU 0 warning: IPC 0.041837 < 0.05
Simulation CPU 0 critical: IPC 0.01024 < 0.02
Simulation CPU 0 warning: IPC 0.026817 < 0.05
Simulation CPU 0 warning: IPC 0.040834 < 0.05
Simulation CPU 0 warning: IPC 0.024779 < 0.05
Simulation CPU 0 warning: IPC 0.033628 < 0.05
Simulation CPU 0 critical: IPC 0.011358 < 0.02
Simulation CPU 0 critical: IPC 0.017973 < 0.02
Simulation CPU 0 critical: IPC 0.016929 < 0.02
Simulation CPU 0 warning: IPC 0.029282 < 0.05
Simulation CPU 0 panic: IPC 0.002456 < 0.01
[ERROR_CYCLE] Error added at CPU cycle 15457828728, interval 6, pending count: 1
[DRAM_CYCLE_ERROR] Cycle-based error applied! address=0x1417a80bf0 additional_latency=2459910500 cycles
Simulation CPU 0 critical: IPC 0.013864 < 0.02
Simulation CPU 0 warning: IPC 0.029386 < 0.05
Simulation CPU 0 critical: IPC 0.013559 < 0.02
Simulation CPU 0 warning: IPC 0.035856 < 0.05
Simulation CPU 0 warning: IPC 0.031922 < 0.05
Simulation CPU 0 warning: IPC 0.04508 < 0.05
Simulation CPU 0 panic: IPC 0.007594 < 0.01
Heartbeat CPU 0 instructions: 590000089 cycles: 15547986242 heartbeat IPC: 0.03626 cumulative IPC: 0.03795 (Simulation time: 21 hr 33 min 27 sec)
Simulation CPU 0 panic: IPC 0.0041199 < 0.01
Simulation CPU 0 warning: IPC 0.027465 < 0.05
Simulation CPU 0 warning: IPC 0.04616 < 0.05
Simulation CPU 0 warning: IPC 0.024143 < 0.05
Simulation CPU 0 warning: IPC 0.030834 < 0.05
Simulation CPU 0 critical: IPC 0.017237 < 0.02
Simulation CPU 0 warning: IPC 0.032882 < 0.05
Simulation CPU 0 panic: IPC 0.0012692 < 0.01
Simulation CPU 0 warning: IPC 0.041674 < 0.05
Simulation CPU 0 panic: IPC 0.0068431 < 0.01
Simulation CPU 0 warning: IPC 0.048138 < 0.05
Simulation CPU 0 critical: IPC 0.019231 < 0.02
Simulation CPU 0 warning: IPC 0.046185 < 0.05
Simulation CPU 0 warning: IPC 0.042125 < 0.05
Simulation CPU 0 warning: IPC 0.029572 < 0.05
Simulation CPU 0 warning: IPC 0.039243 < 0.05
Simulation CPU 0 critical: IPC 0.010804 < 0.02
Simulation CPU 0 panic: IPC 3.64e-05 < 0.01
Simulation CPU 0 critical: IPC 0.011096 < 0.02
Simulation CPU 0 warning: IPC 0.047398 < 0.05
Simulation CPU 0 warning: IPC 0.034839 < 0.05
Simulation CPU 0 critical: IPC 0.016261 < 0.02
Heartbeat CPU 0 instructions: 600000089 cycles: 15822446821 heartbeat IPC: 0.03644 cumulative IPC: 0.03792 (Simulation time: 21 hr 56 min 31 sec)
Simulation CPU 0 warning: IPC 0.031075 < 0.05
Simulation CPU 0 critical: IPC 0.015344 < 0.02
Simulation CPU 0 panic: IPC 0.0054729 < 0.01
Simulation CPU 0 critical: IPC 0.017458 < 0.02
Simulation CPU 0 panic: IPC 0.0069889 < 0.01
Simulation CPU 0 warning: IPC 0.04136 < 0.05
Simulation CPU 0 warning: IPC 0.040426 < 0.05
Simulation CPU 0 critical: IPC 0.011574 < 0.02
Simulation CPU 0 warning: IPC 0.023846 < 0.05
Simulation CPU 0 critical: IPC 0.016907 < 0.02
Simulation CPU 0 critical: IPC 0.014379 < 0.02
Simulation CPU 0 panic: IPC 0.0013234 < 0.01
Simulation CPU 0 warning: IPC 0.039277 < 0.05
Simulation CPU 0 critical: IPC 0.016874 < 0.02
Simulation CPU 0 critical: IPC 0.016768 < 0.02
Simulation CPU 0 warning: IPC 0.029138 < 0.05
Simulation CPU 0 panic: IPC 0.000718 < 0.01
Simulation CPU 0 warning: IPC 0.027769 < 0.05
Simulation CPU 0 warning: IPC 0.046593 < 0.05
Simulation CPU 0 panic: IPC 0.0017862 < 0.01
Heartbeat CPU 0 instructions: 610000089 cycles: 16106416350 heartbeat IPC: 0.03522 cumulative IPC: 0.03787 (Simulation time: 22 hr 17 min 43 sec)
Simulation CPU 0 warning: IPC 0.037617 < 0.05
Simulation CPU 0 warning: IPC 0.038234 < 0.05
Simulation CPU 0 panic: IPC 0.0025563 < 0.01
Heartbeat CPU 0 instructions: 620000093 cycles: 16183542534 heartbeat IPC: 0.1297 cumulative IPC: 0.03831 (Simulation time: 22 hr 24 min 44 sec)
Heartbeat CPU 0 instructions: 630000093 cycles: 16223162948 heartbeat IPC: 0.2524 cumulative IPC: 0.03883 (Simulation time: 22 hr 28 min 33 sec)
Heartbeat CPU 0 instructions: 640000093 cycles: 16261111897 heartbeat IPC: 0.2635 cumulative IPC: 0.03936 (Simulation time: 22 hr 32 min 14 sec)
Heartbeat CPU 0 instructions: 650000094 cycles: 16304589439 heartbeat IPC: 0.23 cumulative IPC: 0.03987 (Simulation time: 22 hr 36 min 21 sec)
Heartbeat CPU 0 instructions: 660000097 cycles: 16352012355 heartbeat IPC: 0.2109 cumulative IPC: 0.04036 (Simulation time: 22 hr 40 min 47 sec)
Heartbeat CPU 0 instructions: 670000101 cycles: 16400133324 heartbeat IPC: 0.2078 cumulative IPC: 0.04085 (Simulation time: 22 hr 45 min 15 sec)
Heartbeat CPU 0 instructions: 680000101 cycles: 16446973873 heartbeat IPC: 0.2135 cumulative IPC: 0.04134 (Simulation time: 22 hr 49 min 39 sec)
Heartbeat CPU 0 instructions: 690000103 cycles: 16479881517 heartbeat IPC: 0.3039 cumulative IPC: 0.04187 (Simulation time: 22 hr 53 min 02 sec)
Heartbeat CPU 0 instructions: 700000103 cycles: 16495233063 heartbeat IPC: 0.6514 cumulative IPC: 0.04244 (Simulation time: 22 hr 54 min 45 sec)
Heartbeat CPU 0 instructions: 710000103 cycles: 16504540024 heartbeat IPC: 1.074 cumulative IPC: 0.04302 (Simulation time: 22 hr 55 min 54 sec)
Heartbeat CPU 0 instructions: 720000104 cycles: 16517586521 heartbeat IPC: 0.7665 cumulative IPC: 0.04359 (Simulation time: 22 hr 57 min 24 sec)
Heartbeat CPU 0 instructions: 730000104 cycles: 16529142889 heartbeat IPC: 0.8653 cumulative IPC: 0.04416 (Simulation time: 22 hr 58 min 45 sec)
Heartbeat CPU 0 instructions: 740000105 cycles: 16537603649 heartbeat IPC: 1.182 cumulative IPC: 0.04475 (Simulation time: 22 hr 59 min 48 sec)
Heartbeat CPU 0 instructions: 750000105 cycles: 16553344095 heartbeat IPC: 0.6353 cumulative IPC: 0.04531 (Simulation time: 23 hr 01 min 35 sec)
Heartbeat CPU 0 instructions: 760000105 cycles: 16561832391 heartbeat IPC: 1.178 cumulative IPC: 0.04589 (Simulation time: 23 hr 02 min 40 sec)
Heartbeat CPU 0 instructions: 770000105 cycles: 16571377183 heartbeat IPC: 1.048 cumulative IPC: 0.04647 (Simulation time: 23 hr 03 min 50 sec)
Heartbeat CPU 0 instructions: 780000106 cycles: 16584763566 heartbeat IPC: 0.747 cumulative IPC: 0.04703 (Simulation time: 23 hr 05 min 20 sec)
Heartbeat CPU 0 instructions: 790000108 cycles: 16597626438 heartbeat IPC: 0.7774 cumulative IPC: 0.0476 (Simulation time: 23 hr 06 min 48 sec)
Heartbeat CPU 0 instructions: 800000110 cycles: 16624487713 heartbeat IPC: 0.3723 cumulative IPC: 0.04812 (Simulation time: 23 hr 09 min 30 sec)
Heartbeat CPU 0 instructions: 810000114 cycles: 16644930527 heartbeat IPC: 0.4892 cumulative IPC: 0.04866 (Simulation time: 23 hr 11 min 37 sec)
Heartbeat CPU 0 instructions: 820000114 cycles: 16659461711 heartbeat IPC: 0.6882 cumulative IPC: 0.04922 (Simulation time: 23 hr 13 min 13 sec)
Heartbeat CPU 0 instructions: 830000115 cycles: 16670201358 heartbeat IPC: 0.9311 cumulative IPC: 0.04979 (Simulation time: 23 hr 14 min 30 sec)
Heartbeat CPU 0 instructions: 840000115 cycles: 16695294869 heartbeat IPC: 0.3985 cumulative IPC: 0.05031 (Simulation time: 23 hr 17 min 04 sec)
Heartbeat CPU 0 instructions: 850000115 cycles: 16715264295 heartbeat IPC: 0.5008 cumulative IPC: 0.05085 (Simulation time: 23 hr 19 min 15 sec)
Heartbeat CPU 0 instructions: 860000118 cycles: 16726454542 heartbeat IPC: 0.8936 cumulative IPC: 0.05142 (Simulation time: 23 hr 20 min 35 sec)
Heartbeat CPU 0 instructions: 870000119 cycles: 16734566301 heartbeat IPC: 1.233 cumulative IPC: 0.05199 (Simulation time: 23 hr 21 min 38 sec)
Heartbeat CPU 0 instructions: 880000121 cycles: 16748129534 heartbeat IPC: 0.7373 cumulative IPC: 0.05254 (Simulation time: 23 hr 23 min 11 sec)
Heartbeat CPU 0 instructions: 890000121 cycles: 16758425402 heartbeat IPC: 0.9713 cumulative IPC: 0.05311 (Simulation time: 23 hr 24 min 25 sec)
Heartbeat CPU 0 instructions: 900000122 cycles: 16777222835 heartbeat IPC: 0.532 cumulative IPC: 0.05364 (Simulation time: 23 hr 26 min 25 sec)
Heartbeat CPU 0 instructions: 910000124 cycles: 16786238566 heartbeat IPC: 1.109 cumulative IPC: 0.05421 (Simulation time: 23 hr 27 min 32 sec)
Heartbeat CPU 0 instructions: 920000127 cycles: 16798684021 heartbeat IPC: 0.8035 cumulative IPC: 0.05477 (Simulation time: 23 hr 28 min 59 sec)
Heartbeat CPU 0 instructions: 930000128 cycles: 16808077870 heartbeat IPC: 1.065 cumulative IPC: 0.05533 (Simulation time: 23 hr 30 min 09 sec)
Heartbeat CPU 0 instructions: 940000128 cycles: 16846856633 heartbeat IPC: 0.2579 cumulative IPC: 0.0558 (Simulation time: 23 hr 33 min 54 sec)
Heartbeat CPU 0 instructions: 950000128 cycles: 16888585499 heartbeat IPC: 0.2396 cumulative IPC: 0.05625 (Simulation time: 23 hr 37 min 56 sec)
Heartbeat CPU 0 instructions: 960000129 cycles: 16906990374 heartbeat IPC: 0.5433 cumulative IPC: 0.05678 (Simulation time: 23 hr 39 min 58 sec)
Heartbeat CPU 0 instructions: 970000130 cycles: 16916857631 heartbeat IPC: 1.013 cumulative IPC: 0.05734 (Simulation time: 23 hr 41 min 10 sec)
Heartbeat CPU 0 instructions: 980000131 cycles: 16925972231 heartbeat IPC: 1.097 cumulative IPC: 0.0579 (Simulation time: 23 hr 42 min 19 sec)
Heartbeat CPU 0 instructions: 99000013
